"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2024","Gibaut, Ian","664139","113","10","40",-0.3535679307204368,0.7113352467289507,-0.8728985267749033,0.1416545136763182,-0.3336591643508021
"2024","Greene, Hunter","668881","113","611","2563",23.553347655232365,24.832864639031033,30.97895340419766,-17.96825278672219,-14.290217601274216
"2024","Ashcraft, Graham","668933","113","350","1342",-11.745253067477423,1.182830860389088,4.5554372205297975,-10.673846163872405,-6.809674984523975
"2024","Richardson, Lyon","680689","113","5","26",-1.3308731764993418,0.5841260254921943,-1.6110532432772886,-0.1733877584828425,-0.13055820023140496
"2024","Spiers, Carson","686730","113","410","1554",-27.378907540390237,-14.003041227107458,3.2546102887750945,-11.42332878987858,-5.207147812179311
"2024","Zulueta, Yosver","691172","113","69","286",0.3232730861408098,2.971609620734107,1.215862724293693,-3.0256096013665026,-0.8385896575204891
"2024","Hudson, Dakota","641712","115","404","1511",-16.023579633236572,-1.2212284957373787,7.41532067002695,-11.666265513560152,-10.5514062939661
"2024","Wilson, Steven","621051","145","157","623",-8.101018400734144,0.04070193127640372,1.6265415324901344,-5.794912490453826,-3.9733493740468724
"2024","Foster, Matt","641582","145","30","108",0.37312300049389685,1.2430237857865087,0.25705470160923355,-0.5824896672770586,-0.5444658196247875
"2024","Skubal, Tarik","669373","116","748","2838",38.12305958588339,28.74786155645677,30.5171003085268,-15.69012151446299,-5.451780764637153
"2024","Jobe, Jackson","695549","116","16","48",1.4461197234515442,1.0956940509088857,1.20370683724222,-0.5281473309912634,-0.325133833708298
"2024","Hader, Josh","623352","117","277","1166",8.291608457236565,1.7490142229738772,17.78476812637088,-7.944217583326999,-3.2979563087811576
"2024","Lorenzen, Michael","547179","118","535","2092",6.323667986484858,17.662507246069882,19.02156496845148,-19.25943408394379,-11.100970144092717
"2024","Hudson, Daniel","543339","119","252","999",1.1902576391264352,-1.911299388169643,14.949945369094253,-6.798289322925205,-5.05009901887296
"2024","Miller, Bobby","676272","119","258","1053",-19.74019580886457,-5.979668762622207,4.737743696182446,-11.955229993567215,-6.543040748857582
"2024","Soriano, George","666277","146","130","519",-3.1072159920548303,-2.1001094476622835,4.039133429555003,-2.7175534651215196,-2.3286865088260273
"2024","Wilson, Bryse","669060","158","442","1643",-1.9772089925941532,-0.23343931480206886,14.916937248746656,-11.85080793056983,-4.809898995968864
"2024","Farmer, Kyle","571657","142","19","41",-1.462272405042567,-2.0971883287183184,0.36979345055683216,0.4012245781679709,-0.13610210504905162
"2024","Jax, Griffin","643377","142","275","1068",18.407434342285594,9.329604578031498,15.404628858641898,-3.058529868074641,-3.2682692263131363
"2024","Ottavino, Adam","493603","121","243","1003",4.410883856280009,4.151088582114585,13.010516210316005,-7.098014515559821,-5.652706420590752
"2024","Cole, Gerrit","543037","147","388","1534",10.574695370753943,10.547309592803607,15.318209020965266,-8.981833785849098,-6.308989457165845
"2024","Nelson, Nick","656793","143","26","96",-1.4351159383486876,-2.4717598880563973,1.6691236978363966,0.06980691564795782,-0.7022866637766448
"2024","Chargois, JT","608638","136","145","529",3.4104589727384065,3.123065741375623,5.510396999676135,-2.1538427429671363,-3.069161025346217
"2024","Loutos, Ryan","702795","138","10","35",0.2688387454484291,1.191105842730496,-0.6678237376037063,0.02195784465270611,-0.2764012043310662
"2024","Bigge, Hunter","685801","139","73","300",0.5228293451194606,0.4368701694373648,1.5940847095945088,-0.20375304451165518,-1.304372489400761
"2024","Ureña, José","570632","140","461","1760",2.2020607141124646,1.2551097332323795,20.994522351655352,-13.196058872952548,-6.851512497822711
"2024","Zuñiga, Guillo","670871","108","74","271",-2.229199402800116,-0.9088417772437696,2.35495868392614,-2.5006403968874324,-1.1746759125950526
"2024","Bowman, Matt","621199","110","131","497",0.0966342513042317,0.7052534856109546,5.9243213207252605,-3.6769846854405737,-2.8559558695914142
"2024","Kremer, Dean","665152","110","553","2171",-0.9093947723792692,2.6280088689512837,25.08484901281048,-19.55199646095308,-9.070256193187966
"2024","Bradish, Kyle","680694","110","163","674",5.0608810588339095,4.983454959810498,7.785404724959093,-2.544088624004543,-5.163890001931136
"2024","Paxton, James","572020","111","437","1708",-5.4790467518252886,11.659843793854746,3.317769215463998,-12.707854981398654,-7.748804779745339
"2024","Whitlock, Garrett","676477","111","75","321",2.528633249854952,2.809129622209772,3.3773831207217597,-1.84658708857782,-1.8112924044987597
"2024","Uwasawa, Naoyuki","683822","111","15","62",1.4558788003223528,1.070240609436917,1.2641485444353382,-0.4731315622753055,-0.4053787912745964
"2024","Pearson, Nate","663878","112","285","1059",-3.4886302079154548,-2.8155780293805064,8.47899469077548,-4.437795570732892,-4.714251298577528
"2024","Assad, Javier","665871","112","638","2538",-3.7137466337607874,3.353412876886297,19.7121681530061,-17.205323758226964,-9.574003905426189
"2024","Wicks, Jordan","696136","112","212","852",-14.202790200984738,-5.173501868369189,-2.355740396128881,-3.2024493704635795,-3.471098566023121
"2024","Lodolo, Nick","666157","113","493","1864",-3.453923194003739,2.1946905193788946,11.474922369495282,-5.962803022264659,-11.160733060613211
"2024","Sabrowski, Erik","681870","114","47","198",5.772095562361592,4.46161336697354,1.8246614606510236,-0.5242308593931269,0.010051594130152414
"2024","Chivilli, Angel","683409","115","133","513",-2.5556798273984116,-4.393166704638869,7.235396868109666,-1.9472642190739404,-3.450645771795263
"2024","Wacha, Michael","608379","118","684","2602",6.74899001278765,9.131181496048173,22.10793262258988,-14.948919776764198,-9.541204329086208
"2024","Glasnow, Tyler","607192","119","522","2011",24.18683898690566,14.415974123218295,25.724977518109508,-9.97088650036413,-5.98322615405795
"2024","Duran, Jhoan","661395","142","226","881",2.9504601240927544,4.164208454496681,6.6724523874911625,-4.067042827794684,-3.819157890100387
"2024","Vásquez, Randy","681190","135","430","1687",-14.199963141061554,-9.195896504346095,11.698439182571997,-9.830370498298027,-6.87213532098944
"2024","Lynn, Lance","458681","138","511","2039",-3.164842086283398,9.098345870443987,13.19489899622794,-16.019447724484543,-9.438639228470754
"2024","Gray, Sonny","543243","138","670","2483",4.125035010822142,0.274988741588077,11.96253647567619,-3.9684630804625716,-4.1440271259796075
"2024","Scherzer, Max","453286","140","177","669",1.1841344978209278,-1.497196569197589,8.627399882935329,-3.5450402952615274,-2.4010285206552893
"2024","Leiter, Jack","683004","140","173","669",-11.14248196454344,-2.980185513616364,1.4316125176542753,-6.868272841758897,-2.725636126822484
"2024","Little, Brendon","663893","141","191","696",-0.9939418181173661,1.5038993509569842,5.026812481730132,-3.2491647595630546,-4.275488891241439
"2024","Nance, Tommy","667297","141","91","322",0.29943950826571614,-0.9666915916082631,4.4867558912409145,-1.8948758721250343,-1.325748919241899
"2024","Rainey, Tanner","663432","120","230","939",-3.9504956982506343,3.9407986870430327,4.99918950451183,-5.3826293725049155,-7.507854517300574
"2024","Garcia, Robert","676395","120","250","946",7.196619647140007,5.246326098815413,5.438775509724119,-0.7063247544664363,-2.7821572069330935
"2024","Cisnero, José","542585","108","74","313",-5.26635200222504,-2.658557584711029,3.7637036727957613,-3.9820256011057316,-2.38947248920404
"2024","Marte, José","665896","108","80","311",-0.6696059631155611,2.4400725416511637,-0.07899652859833836,-2.057091141726333,-0.9735908344420494
"2024","Floro, Dylan","571670","109","278","1018",7.785262181386274,7.372225720397995,9.597770516892576,-6.235779549572808,-2.948954506331481
"2024","Nelson, Kyle","669459","109","41","145",1.286137215069452,0.7809881155425538,1.5695362888590434,-0.7298748966901365,-0.3345122926420073
"2024","Brebbia, John","605154","144","242","994",-12.467081919653197,-5.744983031483478,5.6951310300312645,-8.755340058199952,-3.6618898600010756
"2024","Herget, Jimmy","623474","144","52","189",-0.9918163028592241,-2.1446362097835974,1.791524178131727,0.11747416257909249,-0.756178433786447
"2024","Eflin, Zach","621107","110","684","2447",8.626689308114347,3.0507539051395067,18.843139302464305,-7.450620998847423,-5.816582900642071
"2024","Nittoli, Vinny","657697","110","46","178",2.8538688410099478,2.9418358193863106,0.9205843095874086,-0.36819677759472724,-0.6403545103690437
"2024","Burnes, Corbin","669203","110","784","2996",21.97720543878707,17.2484715263339,18.285245573798953,-6.310314230001182,-7.246197431344582
"2024","Rodriguez, Grayson","680570","110","491","1879",1.2305954374388788,4.369687156468673,12.741565422151497,-8.997486336127219,-6.883170805054042
"2024","Sims, Lucas","608371","111","215","885",-1.9819623330705145,3.0829036565267818,4.858037660444692,-6.203070903296804,-3.7198327467451864
"2024","Smyly, Drew","592767","112","254","1016",-4.553267838542719,-1.1928373084505346,3.0736297751477712,-4.167427779455253,-2.2666325257846998
"2024","Smith, Dominic","642086","113","11","31",0.8665341032383258,0.6489974536594455,0.6737714724187107,-0.25594155393401624,-0.20029326890581464
"2024","Molina, Anthony","683627","115","263","1048",-7.504418936936079,1.6636106320944926,4.178400580163062,-7.412372485085345,-5.934057664108286
"2024","Lange, Alex","656638","116","90","377",-0.923224402464198,1.783606834507247,4.01003536119483,-4.344878778414956,-2.3719878197513227
"2024","Montero, Keider","672456","116","412","1539",-8.256915787018034,3.0819453248524713,4.746769387525723,-8.99613798487626,-7.08949251451995
"2024","Hurter, Brant","676428","116","175","645",8.746476418508857,6.47771230138666,8.270328666276821,-3.1439719836595446,-2.8575925654951058
"2024","Scott, Tayler","605463","117","281","1203",7.480203354123922,7.594443109300642,15.980279193019602,-9.661015393472887,-6.4335035547234165
"2024","Zerpa, Angel","672582","118","237","951",-3.1316768126866124,-0.8638621892449514,8.119825967353522,-6.84551223360559,-3.54212835718958
"2024","Kershaw, Clayton","477132","119","132","504",-1.9249785494820217,0.5721359364108954,2.2735714049599447,-3.4234941047756173,-1.3471917860772482
"2024","Garrett, Braxton","666129","146","160","588",-1.5055002846966319,-2.7175146987589214,6.010859778412645,-2.275753648582319,-2.523091715768049
"2024","Jackson, Jay","543351","142","114","453",-4.682374826263496,0.5696237371011904,-1.350628022278351,-2.010513207431941,-1.8908573336544052
"2024","Richards, Trevor","670950","142","277","1182",5.78770537856134,11.456706110727422,10.063535918241648,-9.243205720722644,-6.489330929685058
"2024","Blackburn, Paul","621112","121","316","1212",-4.020252614538337,-7.023821297158493,13.962191523098447,-7.914338840925068,-3.0442839995531967
"2024","Holmes, Clay","605280","147","270","1085",3.0071159999580184,1.1568570276415922,11.223698298869385,-4.294911326646937,-5.078527999906012
"2024","Bickford, Phil","641360","147","39","154",-0.9230380765283039,0.8438052629745308,0.33498938570563364,-1.4218380231001717,-0.6799947021082957
"2024","Marinaccio, Ron","676760","147","99","395",0.029358658669224963,0.7141562834445775,2.4074474938692894,-1.2458726543110328,-1.846372464333611
"2024","Jiménez, Dany","666204","133","117","450",-6.890047757055682,-2.6650708513131,2.1683328121119487,-4.562881947813667,-1.8304277700408804
"2024","Ginn, J.T.","669372","133","141","515",0.06532231258164091,6.582918868534485,-1.7681655338013949,-2.9570711894668285,-1.7923598326846173
"2024","Beeks, Jalen","656222","134","310","1186",-1.192774314421346,9.315686955314659,5.469339744899044,-9.842271823067831,-6.135529191567221
"2024","Scott, Tanner","656945","135","290","1163",17.46078001943015,16.731636124198364,8.942016160960016,-5.157953828997124,-3.0549184367311017
"2024","Saucedo, Tayler","642048","136","163","626",0.21463723072869473,6.794949436848299,2.2564504463536226,-6.347268028769081,-2.4894946237041444
"2024","Santos, Gregory","666619","136","31","112",0.3499432356425025,0.46148469711071216,0.6928382391076496,-0.5460552077987582,-0.258324492777101
"2024","Taylor, Troy","700187","136","81","328",-0.3315282654997872,-1.442797312779744,4.160728094890004,-1.134726267832455,-1.9147327797775915
"2024","Bassitt, Chris","605135","141","755","2959",-15.094540844297818,-2.283445863860615,22.9462126812949,-21.83534211107895,-13.9219655506532
"2024","Francis, Bowden","670102","141","408","1558",12.84221679651834,25.524918149270082,8.764302880305769,-13.240248296593373,-8.206755936464184
"2024","Barnes, Matt","598264","120","60","237",-0.9078966131869463,0.283057981713974,1.5641663671733421,-1.901336721142646,-0.8537842409316164
"2024","Weems, Jordan","607179","120","195","733",-10.792914465285504,-5.501376734565727,3.3110345713460476,-3.8896019620261133,-4.7129703400397505
"2024","Adon, Joan","672851","120","48","178",-2.5051050479124126,-0.3473773691693756,-0.20492518663462345,-1.282226787251503,-0.6705757048569102
"2024","Rodríguez, Joely","570257","111","64","249",-3.611295967235551,-1.8575806963762247,0.010322011631344163,-0.8788642481430566,-0.8851730343476152
"2024","Lively, Ben","594902","114","631","2406",-5.94824904415731,1.7349678785902776,19.10995506545577,-17.908052072848154,-8.885119915355164
"2024","Parsons, Wes","641149","114","38","148",-1.1074229702726108,2.2561532189905193,-2.6764070875896016,0.06461553120137745,-0.7517846328749076
"2024","Blach, Ty","621389","115","330","1133",-29.635911958673265,-12.104565758121705,-4.417655648773003,-9.209802761862056,-3.903887789916532
"2024","Bird, Jake","656234","115","184","684",-4.7898587911286645,1.3993543606188812,2.679790907123496,-3.7077747623636546,-5.161229296507405
"2024","Iriarte, Jairo","683568","145","30","137",-0.31083904006945307,2.7853665113204262,0.04301077146929612,-1.5652618738351831,-1.5739544490239923
"2024","Maeda, Kenta","628317","116","485","1958",-21.10758657250757,-6.567541170144284,5.388537129778093,-11.54817984997099,-8.380402682170478
"2024","Manning, Matt","666159","116","123","438",-2.731808597636602,0.6816397827265928,2.4286421336408424,-4.9678786881849595,-0.8742118258190716
"2024","Foley, Jason","671345","116","248","905",8.44890752557867,7.630617512380768,8.792760976946775,-4.166282282978527,-3.8081886807703675
"2024","Vest, Will","676684","116","287","1162",11.975294654899976,9.09683483359763,13.326463528094665,-6.099000985495399,-4.349002721296918
"2024","Brown, Hunter","686613","117","712","2889",13.007345117895966,17.984063238939765,26.0299868512416,-20.722589325658372,-10.284115646627061
"2024","Duffey, Tyler","608648","118","42","189",-0.8590663315762875,0.6253939136335008,0.0845558164575799,-0.7842604909412393,-0.784755570726128
"2024","Erceg, Lucas","668674","118","251","947",11.263499496837076,12.706113556609951,6.515225898652776,-4.116817121995234,-3.841022836430426
"2024","Cabrera, Edward","665795","146","417","1734",-10.392304738235097,-4.1669744595664175,11.783483030476416,-10.966997972775848,-7.041815336369244
"2024","Bender, Anthony","669622","146","227","954",2.5127513392231706,3.4887267578314223,9.994059666973262,-7.351044311646846,-3.6189907739346676
"2024","Meyer, Max","676974","146","248","968",-13.631965973357726,-7.332255099077857,6.406989076744671,-8.111755568942257,-4.594944382082309
"2024","Kitchen, Austin","685116","146","42","158",-5.973052419372985,-3.715834204341346,0.36720882931537857,-2.0855617253548107,-0.53886531899221
"2024","Maldonado, Anthony","687424","146","79","297",-0.27411716151197174,-0.513712218767319,3.271195971656027,-1.788810482054247,-1.2427904323464312
"2024","Burdi, Nick","595897","147","45","210",1.2552557267096582,1.9433231933906003,2.467604087085885,-0.7460755101380783,-2.4095960436287505
"2024","Trevino, Jose","624431","147","13","43",-2.5520953121119394,1.1729959433590267,-1.6188523010231948,-1.9506915344242373,-0.15554742002353372
"2024","Ferguson, Tyler","621053","133","205","819",6.465974171790245,9.598654652308097,6.549109996107965,-5.29229642619124,-4.3894940504345685
"2024","Woodford, Jake","663765","134","167","618",-9.442753868960104,-6.757563644744259,6.6432645790731595,-6.507003863313739,-2.821450939975282
"2024","Stratton, Hunter","676702","134","158","587",3.0803017335192204,5.815971384655038,1.6014874736676747,-1.2674063635515256,-3.0697507612519637
"2024","Bolton, Cody","675989","136","83","312",-3.2907617794479602,-1.4152595944969812,1.5983173730856801,-2.0306866146973546,-1.4431329433393043
"2024","Beck, Tristan","663941","137","67","242",0.5275436093368848,0.014587633912227171,3.30349401461842,-1.1097772310595044,-1.6807608081342593
"2024","Gallegos, Giovanny","606149","138","94","401",-8.220003753730523,-2.837931384864517,-0.8372096847178252,-2.21236638280213,-2.3324963013460684
"2024","Pallante, Andre","669467","138","498","1937",11.133569652134677,14.463052886409095,16.569694114592483,-11.233273738746767,-8.66590361012021
"2024","Leahy, Kyle","681517","138","191","695",8.163210678455762,9.019011489248484,4.821878539393199,-3.160638241228228,-2.5170411089577187
"2024","Fernandez, Ryan","681676","138","279","1191",4.083828259389574,0.6052829053416118,12.300815215529896,-4.692442570584961,-4.129827290896966
"2024","Ramírez, Erasmo","541640","139","84","302",-0.06287679817390388,3.8587540873946984,-0.011167575874038188,-2.344907339881922,-1.5655559698126447
"2024","Sulser, Cole","642121","139","65","292",3.027367857135382,2.8621000477640255,4.035142347073952,-2.6160298075781077,-1.2538447301244895
"2024","Festa, Matt","670036","140","99","385",0.8454346503165207,0.967557396126226,3.605950150080405,-2.0995102671164068,-1.6285626287737065
"2024","Anderson, Grant","681982","140","117","483",-11.656953405493727,-5.402867986070445,-0.7222103052125586,-4.267130823077724,-1.2647442911330147
"2024","Castellanos, Humberto","528748","109","48","186",0.45787581059185434,1.2575750551623939,0.9271275875597937,-0.49124350668796446,-1.2355833254423692
"2024","Walston, Blake","686796","109","83","343",-4.486742728177366,-1.4950937405918028,2.270697622738203,-2.6251626481823487,-2.6371839621414193
"2024","Soto, Gregory","642397","110","241","960",-3.245888483134269,4.599712807297526,-0.3224273972204163,-2.1633876482452408,-5.359786244966152
"2024","Vespi, Nick","663989","110","49","169",1.9183342942365087,-0.006915564870727087,2.1944774142111028,0.16111238241465603,-0.43033993751852134
"2024","Wells, Tyler","669330","110","67","259",-3.4097274095982537,-2.695915044474947,1.5352203664452608,-1.673505940578979,-0.5755267909895914
"2024","Selby, Colin","681882","110","28","112",2.7861909187424305,4.405572838891445,0.20472589830556556,-0.9192259255054066,-0.9048818929491722
"2024","Guerrero, Luis","692285","111","36","133",3.7079062130309075,2.7639032966651467,2.0339218028632486,-0.8974049040957409,-0.19251398240174564
"2024","Wilson, Justin","458677","113","208","816",-7.1128789965888215,-2.4855580677443485,1.5213753818892273,-3.9554315476140705,-2.193264763119635
"2024","Kelly, Casey","543391","113","21","78",0.11852567389947799,-1.8211458631033273,2.2355030037666452,-0.14669262148325582,-0.14913884528058474
"2024","Moll, Sam","594580","113","150","624",5.87950661746087,5.891160091869294,9.814734946455495,-6.683347394943232,-3.1430410259206885
"2024","Antone, Tejay","622088","113","11","47",-1.5776968567232703,0.14261712704536317,0.4349349351734131,-1.558923267915109,-0.5963256510269372
"2024","McKenzie, Triston","663474","114","338","1304",-12.185143341145551,11.998752000703522,-2.0738780546873743,-13.210629638659961,-8.89938764850177
"2024","Leasure, Jordan","673929","145","142","560",-6.106566685860081,-2.0582083355736893,2.533709085147345,-4.953169917122734,-1.628897518311006
"2024","Hanifee, Brenan","669724","116","120","447",3.9644089384262355,3.6352707589952034,2.9815237845590308,-1.398078900511731,-1.2543067046162653
"2024","Olson, Reese","681857","116","465","1853",12.782518642840921,9.713915998592348,22.15243893135522,-8.652171416913832,-10.431664870192797
"2024","Pressly, Ryan","519151","117","244","969",-2.383162621653918,4.229643904957805,2.102920634593498,-4.742080320592483,-3.9736468406127368
"2024","Whitley, Forrest","666215","117","20","94",-1.719753767610411,-0.10337978427572746,-1.1585536512480465,0.1268536666829591,-0.5846739987695959
"2024","Jay, Tyler","664079","158","36","153",-1.5034344186588364,-0.33629058323803407,-0.07973085921371892,-0.7208283579421831,-0.3665846182649002
"2024","Okert, Steven","595345","142","157","616",-4.274817413515916,6.249530498076122,-2.061852122422509,-5.755731188003115,-2.7067646011664133
"2024","Alcala, Jorge","660896","142","234","931",7.785796897205849,6.213443889516333,11.934794476246042,-7.0929071815034685,-3.269534287053071
"2024","Dobnak, Randy","677976","142","44","183",-3.057229822753894,-1.4610250193265761,2.190026619310156,-2.358428280939343,-1.4278031417981314
"2024","Henriquez, Ronny","678692","142","81","303",-0.8419801608854882,-1.119554964928589,2.7691001519268275,-0.9642362059034612,-1.5272891419802652
"2024","Funderburk, Kody","681892","142","161","652",-9.250525507066161,-1.9150410597422445,2.9784781670978395,-5.209330781431157,-5.104631832990606
"2024","Sears, JP","676664","133","758","2857",-9.472393474898514,4.281074774547978,19.61694432452274,-20.000221741138052,-13.370190832831216
"2024","Allard, Kolby","663465","143","117","436",-3.62316890967226,-2.0868881147333207,1.8449973160343585,-2.7682505230604937,-0.6130275879128099
"2024","Bednar, David","670280","134","258","1023",-3.453841061675505,5.621546261504699,1.9472900250463985,-6.6420479559745615,-4.3806293922520325
"2024","Musgrove, Joe","605397","135","410","1582",-0.46017341295134856,2.84100188384453,15.390217186243445,-9.91356809162361,-8.777824391415663
"2024","García, Yimi","554340","136","150","619",6.483141060755755,0.7829713766119812,12.157164227122793,-2.642994828814709,-3.813999714164307
"2024","Rojas, Josh","668942","136","8","27",-0.6328982470477935,0.9880598778714467,-1.090710415577429,-0.3935209360455308,-0.13672677329628002
"2024","Winn, Keaton","676775","137","229","847",-7.890346788668737,0.7107895420507064,-0.14555514033571726,-3.746595248820256,-4.7089859415635
"2024","Mikolas, Miles","571945","138","720","2705",-15.454843634507704,-2.513220232610544,12.433134165479885,-19.724951762345015,-5.649805805032025
"2024","Springs, Jeffrey","605488","139","142","565",0.0934876857603309,-1.1956702426513035,9.837673500179253,-5.6644987796415744,-2.884016792126037
"2024","Sterner, Justin","686993","139","18","64",-0.1562998203543045,-0.7685570201667348,0.5893175406419756,0.18514588725236486,-0.16220622808191004
"2024","Heaney, Andrew","571760","140","692","2731",-4.1262039400702735,0.15539318647930125,22.879073345079163,-14.03542448703883,-13.125245984589919
"2024","Espino, Paolo","502179","141","44","158",-7.334949174376366,-3.665410120598804,-2.1735810101615183,-0.6872679188401327,-0.8086901247759153
"2024","Manoah, Alek","666201","141","103","394",-2.189896955409238,-0.8870807909987435,4.747945470859073,-3.442908589760138,-2.6078530455094313
"2024","Plesac, Zach","668676","108","54","208",-3.0790514956362816,-1.9714479928001039,1.2404812077443848,-1.5270026297568968,-0.8210820808236639
"2024","Miller, Ryan","668943","108","55","219",-1.9816773049411294,-1.0457355959319952,1.8177808521315801,-1.646299501411931,-1.1074230597287835
"2024","Mantiply, Joe","573009","109","236","867",10.901473095120641,7.571418282494104,9.72800468787071,-2.5056087095945085,-3.8923411656496767
"2024","Ginkel, Kevin","656464","109","291","1184",2.800676497454209,3.406283690090519,5.876508212961127,-3.6223679060193335,-2.8597474995781176
"2024","Thompson, Ryan","657044","109","270","977",5.8975695444012555,2.8966984541232472,8.109413301912292,-3.32836825136705,-1.7801739602672246
"2024","Bummer, Aaron","607481","144","242","974",2.8481181922878562,4.6683009207780195,4.631954007385577,-4.263791966791404,-2.1883447690843423
"2024","Strider, Spencer","675911","144","42","178",-1.4088072022897127,-1.1390663255347728,1.3247671801119325,-0.6276254611411531,-0.9668825957257187
"2024","Brown, Ben","676962","112","222","849",6.933446147042335,0.9051166044061304,12.187522977174272,-3.089729550034211,-3.069463884503853
"2024","Avila, Pedro","658648","114","352","1419",1.9356277805403144,8.735311737767589,12.581509122604087,-9.793901870873935,-9.587291208957412
"2024","Márquez, Germán","608566","115","20","70",-1.4159799004837264,-0.005292328259497242,-0.35984806463835184,-0.7668934335000777,-0.28394607408579964
"2024","Criswell, Jeff","676105","115","87","354",-2.7058050961622295,-4.389771329448707,4.848520042951023,-2.1676435640997394,-0.9969102455648087
"2024","Blalock, Bradley","687134","115","147","552",-7.6645609417476726,0.22620674161899637,-0.983275108226694,-3.5046707545467695,-3.4028218205932084
"2024","Eder, Jake","671109","145","9","45",-0.244969133570111,-0.10048297753421123,0.4759621460082892,0.0189908537207069,-0.6394391557648957
"2024","Montero, Rafael","606160","117","164","683",-5.5297710269644025,4.316519769468505,0.4688845210925734,-6.846547739886162,-3.468627577639322
"2024","France, J.P.","641585","117","121","466",-5.9681445577103895,0.3195160076119005,0.8257181880680737,-4.309623799741161,-2.803754953649203
"2024","Lugo, Seth","607625","118","835","3112",27.087976698661997,19.506475910124284,38.357536587151,-19.122583754730908,-11.653452043882409
"2024","Brasier, Ryan","518489","119","110","374",3.677812037472596,7.668802679086384,-2.0109225089817135,-1.2164030351727684,-0.7636650974593039
"2024","Phillips, Evan","623465","119","227","917",3.255140865837654,8.095854105812679,0.49123723824135385,-3.5448987370808553,-1.7870517411355211
"2024","Andriese, Matt","542882","146","25","88",-0.620998776481272,-0.8007960196923054,0.513406459607349,-0.06480818824568638,-0.2688010281506274
"2024","Baumann, Mike","657508","146","263","1067",-6.794472092061306,-2.320698205348202,9.781845798788114,-9.854768915414954,-4.40085077008625
"2024","Oller, Adam","670124","146","189","710",-7.304797151388687,6.012634216984359,-1.6614958352083178,-7.472923430734697,-4.183012102430033
"2024","Rea, Colin","607067","158","713","2650",-11.082288691423004,-0.5642212933064968,21.821316591382786,-21.98919842681822,-10.350185562681189
"2024","Hernández, Elieser","622694","158","64","251",-2.4386002199248056,0.40469301754985276,0.6781305753487991,-1.8596528209669376,-1.661770991856519
"2024","Civale, Aaron","650644","158","689","2699",-10.524252420304341,-11.193389466637111,30.620758432085626,-18.96008994498403,-10.99153144076896
"2024","Sands, Cole","663485","142","292","1154",8.167837848244133,13.858486356158881,3.3159186180560822,-3.868581660923109,-5.137985465047724
"2024","Smith, Drew","622098","121","79","328",-2.0196992331840717,-2.6251327819374155,3.6108051489935504,-2.164949727602853,-0.8404218726373552
"2024","Scott, Christian","681035","121","197","787",-0.5860840294284351,1.9654363124929841,6.310610065349141,-5.285402567820386,-3.5767278394501836
"2024","Gil, Luis","661563","147","637","2664",9.89365371186999,23.539856662005768,21.606761038564827,-19.793136793825635,-15.459827194875041
"2024","McFarland, T.J.","519008","133","230","836",3.283416225939442,7.852428583610897,2.6244967184952475,-2.7894519497115717,-4.404057126455128
"2024","Basso, Brady","669620","133","93","350",2.771714431735725,2.013618772051062,4.221935836147796,-2.549745051477592,-0.9140951249855422
"2024","Estes, Joey","683155","133","542","2027",-7.516390879359977,9.568574687289962,2.5085075947174746,-14.35715921678866,-5.236313944578806
"2024","Díaz, Jhonathan","646242","136","47","166",-3.1336569977542115,-0.633487414295914,-1.0370870119420095,-1.4656153086423274,0.0025327371260353837
"2024","Hjelle, Sean","663546","137","335","1209",5.0266275047201665,2.148016975954103,11.874245793614762,-4.671714351767819,-4.323920913080856
"2024","Roupp, Landen","694738","137","217","907",3.734430456697376,6.3715165102450415,10.682951376464068,-8.518426623594339,-4.8016108064173775
"2024","Bivens, Spencer","702352","137","201","768",0.07280842542016594,-1.3708184236268321,9.70411139562723,-5.783365304836407,-2.4771192417438224
"2024","Rortvedt, Ben","666163","139","11","36",-0.9085515162176903,0.6987118284752487,-0.2163127203826965,-0.8656135865545228,-0.5253370377557194
"2024","Corbin, Patrick","571578","120","763","2888",-31.338094555370212,-6.917748580202676,2.9996513533412514,-18.577677028477382,-8.842320300031247
"2024","Quijada, José","650671","108","84","379",-0.7097077534624147,4.870629498221779,0.87018443577406,-3.6253340136743386,-2.8251876737839123
"2024","Henry, Tommy","674072","109","182","706",-18.45083544600273,-4.035587266510397,-3.013992792222192,-7.545459519617113,-3.855795867653049
"2024","Williams, Luke","663897","144","19","59",-0.27621121124042713,0.026237739699525656,0.15478256174730154,0.31627405375498874,-0.7735055664422434
"2024","Dodd, Dylan","689266","144","9","34",-1.541382892882643,-1.5096230294428272,0.20061079010163552,0.03216826024769403,-0.2645389137891454
"2024","Keller, Brad","641745","111","192","743",-11.745315200197064,-8.625659889966792,4.584635624358987,-4.997082748042934,-2.707208186546361
"2024","Kelly, Zack","677161","111","238","957",1.1223598048745618,-0.681958547144979,14.035411415101938,-8.040220897971832,-4.190872165110554
"2024","Armstrong, Shawn","542888","112","295","1109",-8.559575009351823,0.796288296750605,5.517696497191384,-12.072685073109692,-2.800874730184114
"2024","Taillon, Jameson","592791","112","675","2483",16.46648305966967,12.424118433475156,22.742065661746498,-13.629101038353859,-5.0705999971981015
"2024","Steele, Justin","657006","112","555","2046",15.8640389143855,17.58551201739517,12.50825513171295,-9.363359171094656,-4.866369063627993
