"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2022","Mills, Wyatt","670090","118","126","503",1.1153803429342832,2.8646585012376224,4.192180668145957,-1.3354776538125417,-4.605981172636757
"2022","Hembree, Heath","592390","119","105","396",-9.591752250925186,-3.8447786810094104,-1.4921766134093892,-1.6941552941025948,-2.5606416624037887
"2022","Nance, Tommy","667297","146","193","751",-2.642995819911443,4.732300812235346,-0.118167692972175,-4.048152205077044,-3.2089767340975617
"2022","Meyer, Max","676974","146","26","89",-2.454468641013965,-0.8085272698795967,0.0056862846126408476,-0.9610620538698534,-0.6905656018771559
"2022","Gott, Trevor","641627","158","186","761",3.4538175800289137,5.084107869466715,3.6423622904046162,-3.0762407619848435,-2.196411817857573
"2022","Burnes, Corbin","669203","158","797","3274",22.7878695238091,3.2544908443436764,42.14735291641211,-9.594364779975665,-13.019609456971063
"2022","Thornburg, Tyler","592804","142","87","362",-0.23819354529976433,3.65555158385323,2.582486323053172,-3.5443541891704418,-2.9318772630357257
"2022","Duran, Jhoan","661395","142","263","1023",12.58854653325645,4.072670301003272,13.578738716247583,-2.155636799627882,-2.9072256843665283
"2022","Ottavino, Adam","493603","121","256","1057",9.743699101648533,7.4132457538399805,12.606775781753955,-3.716620776782234,-6.559701657163164
"2022","Greene, Shane","572888","147","13","50",-1.0361106440556127,-2.0105954179871723,0.9362135769477387,0.06409274269013822,-0.025821545706315993
"2022","Gil, Luis","661563","147","19","83",-1.211175367257483,-2.907526544024837,2.1187230620216204,0.09773689677843106,-0.5201087820326971
"2022","Marinaccio, Ron","676760","147","181","757",9.42018309410848,10.902896244673896,6.801933780996943,-3.1333276199894216,-5.1513193115729345
"2022","Markel, Parker","571917","133","13","61",-0.18985085367140497,0.8862657319274325,-0.02380406578020878,-1.2375348043349546,0.18522228451632589
"2022","Norwood, James","656803","143","85","370",-3.6121786047541593,-1.6004818769925528,1.6307720554238945,-1.8556186239902108,-1.7868501591952917
"2022","Beede, Tyler","595881","134","283","1072",-9.597389995218814,-7.845852676979069,13.01843357424646,-7.903086357425145,-6.866884535061043
"2022","Brash, Matt","666374","136","221","935",-0.3219862972667837,3.930285264073826,7.3273277452441885,-4.87205015596363,-6.7075491506211735
"2022","González, Luis","670768","137","30","86",-1.4426390164499725,0.16078151055031398,-1.0437998585608785,-0.02058357368165055,-0.5390370947577585
"2022","Mikolas, Miles","571945","138","805","3152",22.293626931612774,21.078600226774597,28.736526463257114,-18.92184284125305,-8.59965691716585
"2022","Naughton, Packy","676050","138","140","562",-1.8063925280701978,-0.19240473849977707,3.8225077279737003,-3.692503493563832,-1.7439920239802884
"2022","Springs, Jeffrey","605488","139","549","2149",16.342151436628377,11.632713461398337,24.198207725914095,-15.293035156110296,-4.195734594573753
"2022","Garza Jr., Ralph","621248","139","151","514",-3.318295657855891,-2.26813138023483,5.639172570391587,-3.0761130452853607,-3.6132238027272945
"2022","Otto Jr., Glenn","657248","140","587","2229",-15.513708871841576,-1.781260679382506,18.30301427348229,-16.730870986926067,-15.304591479015295
"2022","Miller, Tyson","668338","140","56","228",-4.570575706481979,-0.31534274787321237,0.45077972457500437,-2.344970046362604,-2.361042636821167
"2022","Corbin, Patrick","571578","120","712","2623",-44.77064944583327,-18.66906133106747,1.3608387646155355,-19.431459571105105,-8.030967308276166
"2022","Thompson, Mason","666168","120","100","368",4.180158589809347,3.680534943081682,4.024730975824019,-2.2416847421698898,-1.2834225869264593
"2022","Kelly, Merrill","518876","109","802","3071",20.84142540472386,9.496587128687395,41.8390349110645,-21.053502768170812,-9.440693866857242
"2022","Reed, Jake","596082","110","77","307",-3.492587713833698,1.1381744524364774,1.6137139550868642,-4.262602675378918,-1.9818734459781213
"2022","Garcia, Rico","670329","110","35","136",-0.3153153677472525,2.302397537174763,-0.6979817351454306,-0.8308970043479162,-1.088834165428669
"2022","Cruz, Fernando","518585","113","64","260",3.7334109276091225,2.9700605658263743,2.8344630224466636,-0.40961919255320334,-1.6614934681107116
"2022","Lopez, Alejo","664670","113","10","26",-0.21667988985693154,1.0999030918222896,-1.3854462158511514,0.1907299025926273,-0.12186666842069702
"2022","Colomé, Alex","517008","115","213","803",-7.574100235222662,-2.006603688950523,2.2752188607880814,-3.7223036509076346,-4.120411756152588
"2022","Blach, Ty","621389","115","191","674",-1.0819081348056216,4.5635654327775175,-0.6991052944123952,-2.8810001035294275,-2.0653681696413164
"2022","Bummer, Aaron","607481","145","117","457",-0.9540722579102673,3.685607619741388,2.635370996164826,-4.605236258714181,-2.669814615102301
"2022","Martin, Davis","663436","145","267","1042",-5.950485185585575,2.8650315199349636,0.5070683012666228,-5.672798552080303,-3.649786454706859
"2022","Rodríguez, Elvin","660730","116","142","534",-16.405884857293998,-6.035599931480093,-3.181316963509244,-3.166802526474703,-4.022165435829938
"2022","Martinez, Seth","661527","117","154","592",7.905264598502065,5.751821912182841,8.010797856967864,-3.525644322406528,-2.3317108482421105
"2022","Javier, Cristian","664299","117","585","2554",23.84098774272642,25.57834180179394,24.642098785470473,-17.109140686831072,-9.27031215770692
"2022","Garrett, Amir","607237","118","196","804",4.70681832381795,10.128292781028813,8.451129726028881,-8.145722103994647,-5.7268820792450885
"2022","Almonte, Yency","622075","119","134","466",10.073457465036794,5.3141743575286,9.371723539249349,-1.919716020526139,-2.692724411215009
"2022","Grove, Michael","675627","119","132","472",-5.064523643974219,-0.952602518916381,1.6227566926335317,-4.700444884714306,-1.034232932977056
"2022","Bush, Matt","456713","158","242","909",3.5845344517862903,0.5413946226896654,10.55227506299066,-3.7452716049437256,-3.7638636289503147
"2022","Strzelecki, Peter","657265","158","146","605",2.770695608426308,2.913179338346008,5.819154417768923,-3.0598060196251797,-2.9018321280634427
"2022","Romero, Jhon","664584","142","24","90",-0.8947199264116258,0.08574890612960143,-1.2701652847610396,0.43843717748306,-0.14874072526324741
"2022","Fisher, Nate","688010","121","11","50",0.8831880600562759,0.7755472225133031,1.0386335458570262,-0.8283912179577257,-0.10260149035632733
"2022","Germán, Domingo","593334","147","298","1081",-3.877246596935332,-7.154681734267018,12.616757335850272,-5.878532434092158,-3.4607897644264547
"2022","Weissert, Greg","669711","147","48","186",0.5881180412297862,0.9767069279520031,4.349580412434869,-3.0860232180373077,-1.6521460811197772
"2022","Martinez, Adrián","661309","133","258","1015",-12.838356591001654,-2.268294749667165,0.056576273913082786,-7.831774063242483,-2.7948640520050905
"2022","Bellatti, Andrew","571479","143","230","963",0.5232246593885439,-2.443064959776291,10.033015812736936,-2.304514605430083,-4.762211588142015
"2022","Syndergaard, Noah","592789","143","565","2026",1.5821720214377408,3.7988940125297876,17.51300524939597,-12.930179098530367,-6.799548141957647
"2022","Johnson, Pierce","572955","135","64","280",0.4491108842551802,3.9040759729492076,0.9228031346988232,-3.7595900733387984,-0.6181781500540526
"2022","Milone, Tommy","543548","136","69","238",-2.30893901532605,2.2238425401649438,-1.8108551123983856,-1.599914345218883,-1.1220120978737258
"2022","Miller, Shelby","571946","137","29","127",1.3138496665447512,0.7544562191337485,1.9658293101096815,-0.971653409013938,-0.43478245368474033
"2022","Patton, Spencer","607359","140","29","111",1.0160567449171072,2.7507736115395787,0.5222230110842104,-1.0616751352241864,-1.1952647424824958
"2022","Martin, Brett","656685","140","209","750",-0.5322520998044092,-1.97263110902857,4.601696163657671,-0.5330846135767352,-2.628232540856768
"2022","Phelps, David","475479","141","272","1151",6.7602485541104524,13.504567210037596,9.071499253344696,-11.011188446546393,-4.804629462725448
"2022","Lawrence, Casey","596271","141","79","297",-8.681020496603209,-6.132253160336315,-0.22749628745544298,-0.5625324811266774,-1.7587385676847693
"2022","Beasley, Jeremy","676886","141","64","271",-3.5265343913766958,-0.6135772010945634,2.533732615017345,-4.241507488370492,-1.2051823169289881
"2022","Espino, Paolo","502179","120","487","1873",-15.175243572472379,-2.150877873323189,6.706983860935747,-13.634200960789,-6.097148599295919
"2022","Edwards Jr., Carl","605218","120","256","1014",3.950366909043859,11.6938605058635,4.853623034551102,-7.882088295384042,-4.715028335986699
"2022","Zastryzny, Rob","642239","108","16","72",0.493839583828408,-0.8200102445804858,1.6158375530887634,0.08996880567481297,-0.39195653035468314
"2022","Middleton, Keynan","641871","109","69","241",-4.306513330416682,-0.5791657403590724,-2.317004709568226,-0.7376091550424563,-0.6727337254469239
"2022","Minter, A.J.","621345","144","271","1111",17.049229199703788,8.102457023133422,16.168887726185538,-3.175975561312517,-4.046139988302625
"2022","Mills, Alec","621219","112","83","302",-12.590297354101908,-7.186412765734112,-0.8014219888509735,-3.4411911143606644,-1.1612714851561536
"2022","Minor, Mike","501985","113","451","1750",-23.71093918128222,-4.287416504547993,6.734990180895908,-17.12826771520128,-9.030245142428832
"2022","Castro, Anthony","621593","114","65","260",-8.600665580116393,-3.6816168276494046,0.20060197874432845,-3.4546729591970253,-1.6649777720142966
"2022","Sandlin, Nick","680704","114","177","740",9.192645239267629,7.845843640746594,8.850239653410817,-3.166344753016235,-4.337093301873554
"2022","Kuhl, Chad","641771","115","616","2375",-25.806973168831945,-2.9320345447804956,2.9807282308237717,-13.014918131964606,-12.840748722910613
"2022","Diekman, Jake","518617","145","267","1172",-10.682160384168657,-2.408711211730374,7.918479628945896,-9.23251087470531,-6.959417926678866
"2022","Crick, Kyle","605195","145","66","279",1.4715601753736849,2.7386896110216536,2.9365516202024877,-2.286766711978439,-1.916914343872015
"2022","Graveman, Kendall","608665","145","283","1035",1.4217379643353465,0.4532263610184496,9.571755018824252,-4.418339012880168,-4.184904402627192
"2022","Peralta, Wily","503449","116","168","694",0.809461194981195,7.400525056455313,2.6588989460399293,-5.796821107105396,-3.45314170040865
"2022","Peralta, Freddy","642547","158","317","1353",12.500695137942945,9.081896684880334,17.613400804869478,-7.790035557643761,-6.404566794163103
"2022","Sanchez, Aaron","592717","142","264","1006",-8.921244756623832,-0.49199326771941465,2.4361584098340985,-7.089264087063883,-3.7761458116746343
"2022","Mahle, Tyler","641816","142","503","2101",1.7975334276539736,8.623015619482246,20.596007179103918,-19.339078641618357,-8.082410729313839
"2022","Sands, Cole","663485","142","145","603",-8.688338099261887,0.8870552869507168,-0.8780023896043428,-3.9765887933954485,-4.720802203212802
"2022","Rodríguez, Joely","570257","121","215","842",3.7360020670269765,8.022252422126893,5.7680907110615625,-5.451610122061753,-4.602730944099722
"2022","Walker, Taijuan","592836","121","648","2499",11.264997574381924,9.35058982078228,27.79938657829448,-14.720036114449709,-11.164942710245194
"2022","Lugo, Seth","607625","121","271","1079",7.39824878558502,4.578658669425865,12.580299807256857,-4.9808390157352065,-4.77987067536249
"2022","Weber, Ryan","543901","147","37","127",2.383315180480226,-1.1495502375383546,4.646014582217535,-0.6534811454057446,-0.4596680187932083
"2022","Severino, Luis","622663","147","403","1635",16.20738691624969,17.54789315977959,14.060382466093206,-8.473548861613637,-6.9273398480094786
"2022","Blackburn, Paul","621112","133","465","1762",-6.186180050596738,-0.6584005022383222,12.24884255413433,-9.646061710761357,-8.130560391731366
"2022","Hand, Brad","543272","143","196","816",3.287689511839509,9.358609014424669,7.909723069321167,-8.284633509538263,-5.696009062368058
"2022","Adams, Austin","613534","135","9","48",0.6298750235839543,0.7786854066831534,0.8642724228837717,-0.5082621231970671,-0.5048206827859036
"2022","Waites, Cole","686972","137","25","104",-3.463418668189112,-0.5797738613161754,-1.3750322589156647,-1.319729986574094,-0.18888256138318033
"2022","Wisler, Matt","605538","139","175","749",3.9804950637675875,1.7088759380441365,10.184758433926632,-5.406256993757069,-2.5068823144461154
"2022","Stripling, Ross","548389","141","536","2033",16.11805526253094,10.871346468817025,15.859503771618783,-6.457317482793099,-4.155477495111744
"2022","Kelly, Carson","608348","109","24","68",-3.135165884682138,-0.194990327820945,-1.3707987771515748,-1.274854732645787,-0.29452204706383095
"2022","Lee, Dylan","669276","144","200","754",10.282334976965032,5.104023231383194,9.43598682309742,-1.9110153012967706,-2.3466597762188126
"2022","Vespi, Nick","663989","110","111","446",-4.483196221450597,-0.96649273901881,-1.42372573104346,-1.0999498354835584,-0.993027915904765
"2022","Gillaspie, Logan","670810","110","74","262",-1.448998327403124,3.3824790423791717,-1.4195479749960136,-2.6378575538645035,-0.7740718409217799
"2022","Hernández, Darwinzon","650382","111","43","182",-9.255103749985327,-3.1950116938490933,-1.6603728958395383,-2.346598692545367,-2.053120467751335
"2022","Seabold, Connor","657756","111","97","370",-14.504547195151972,-5.75582485246729,-4.428015043912601,-2.0136733991856586,-2.3070338995864206
"2022","Rucker, Michael","621074","112","223","892",0.7427176361014403,4.22066758322153,4.0018641184356625,-4.527709192710558,-2.9521048728451977
"2022","Brault, Steven","643230","112","39","157",-0.5599639705081589,2.4522397507980864,-0.12185673243794179,-1.9955327463784216,-0.8948142424898813
"2022","Newcomb, Sean","656794","112","134","552",-13.321107238421112,-9.872816880538815,2.94185660704092,-3.6789064378725773,-2.711240527050635
"2022","Schrock, Max","621011","113","10","26",-6.5195323575464155,-1.6343193678489365,-4.923740227053515,0.10638711990552188,-0.06785988254948702
"2022","Hendrix, Ryan","641682","113","37","143",-1.3763224491793262,0.4721961301830452,0.08565339197407529,-0.9946415789562227,-0.939530392380226
"2022","McKenzie, Triston","663474","114","741","2807",24.79522064558886,4.135084209953243,41.733583270834096,-14.716637142187396,-6.356809693011131
"2022","Bard, Daniel","453268","115","244","953",10.459912583618461,9.161853765446867,12.019435727507407,-5.00831118370119,-5.713065725634623
"2022","Senzatela, Antonio","622608","115","413","1521",-20.656916836644854,-1.9598955651237302,-2.7676042783651997,-10.933432838378048,-4.995984154777901
"2022","Ruiz, José","614179","145","265","1115",-3.8779603115828643,-4.634794459637963,16.802521538025015,-10.043210391897913,-6.002476998072005
"2022","Sousa, Bennett","656986","145","95","365",-5.124962955137464,-0.12810545270618612,1.088928792908329,-4.013638755074453,-2.072147540265151
"2022","Cisnero, José","542585","116","105","430",4.02430787408008,6.714714057653939,2.1609588144323473,-2.9302600148011484,-1.9211049832050586
"2022","Wentz, Joey","666214","116","135","555",3.664491831881718,3.8419027512993007,5.548768321812269,-4.074934657782628,-1.6512445834472254
"2022","Taylor, Blake","642130","117","74","305",0.1682208633258595,3.293955291261935,3.204855835985442,-3.957266417696363,-2.3733238462251536
"2022","Holloway, Jordan","656548","146","11","47",-0.20819356411565676,-0.6412159817476234,0.93334998483121,-0.2651297302303647,-0.2351978369688787
"2022","Rogers, Trevor","669432","146","477","1940",-16.38296081140999,5.038299685413848,-1.424721353610747,-13.110190611167448,-6.8863485320456315
"2022","Bender, Anthony","669622","146","78","274",-0.7238386576869565,3.4644321721425477,-0.14306164126947707,-2.4979115054041863,-1.54729768315584
"2022","Fishman, Jake","670288","146","48","171",-0.05703204295404152,0.8599079922561506,0.7555712408182547,-0.23706949629221985,-1.435441779736227
"2022","Archer, Chris","502042","142","437","1787",-1.6679373831096362,9.574303608630217,8.781739163511283,-11.598003732671481,-8.425976422579643
"2022","Nogosek, Stephen","668665","121","95","377",-1.716120722305723,4.857554161217898,-1.5275435870599703,-3.0803494771827236,-1.9657818192809244
"2022","Bard, Luke","572703","147","59","241",3.095947311976512,6.4702273106639305,0.9132794418617168,-3.0033768679941857,-1.2841825725549483
"2022","Schmidt, Clarke","657376","147","233","930",7.37472481741142,4.8563425790839485,12.619069737043505,-6.713899729045009,-3.386787769671019
"2022","Grimm, Justin","518748","133","71","277",-2.5282537189910137,0.5557505861988163,-0.25597886902420236,-1.2796748949340289,-1.5483505412315979
"2022","McKay, David","641853","133","32","135",-2.5475661629642232,-0.6024379738308314,-0.40005781402748075,-1.2580287921169977,-0.2870415829889143
"2022","Jackson, Zach","667427","133","199","887",7.601753538263899,8.799131346197896,11.454381008657853,-6.79171296021054,-5.8600458563813085
"2022","Eflin, Zach","621107","143","312","1194",2.544074738940761,2.4465533956657666,9.238719021316836,-4.328666822523328,-4.812530855518541
"2022","Domínguez, Seranthony","622554","143","206","823",7.7909029080074985,7.635053387520562,8.552559368999592,-5.417702496775896,-2.9790073517367546
"2022","Snell, Blake","605483","135","535","2341",12.111972564323954,12.621295357137962,18.35791282685079,-11.53101545986259,-7.336220159802193
"2022","Morejon, Adrian","670970","135","140","540",2.835414119520084,4.562865572638098,2.197286637611729,-2.017656590369287,-1.90708150036045
"2022","Swanson, Erik","657024","136","205","879",11.882471269754532,7.469648120338072,12.51201830150333,-3.8012837976917044,-4.297911354395155
"2022","Gilbert, Logan","669302","136","764","3015",8.684420464744079,-2.4641293086566747,41.58103123038993,-20.49905991181484,-9.933421545174436
"2022","Raley, Brooks","548384","139","219","846",11.718632899841156,4.10695455096001,13.01765263399301,-2.0685706280522047,-3.337403657059669
"2022","Glasnow, Tyler","607192","139","26","114",1.4154113786412648,2.7187021818483252,-0.3466572566131282,-0.17544181101069078,-0.7811917355832423
"2022","Romo, Sergio","489265","141","78","335",-3.1230028847515836,-4.307717614626494,3.4798510323030434,-1.09636541427376,-1.1987708881543753
"2022","Doolittle, Sean","448281","120","17","55",3.6085437448740105,1.7280413014981164,1.8963169091631833,0.08854571134027808,-0.10436017712756743
"2022","Nelson, Kyle","669459","109","151","593",3.5569898698097875,2.4337775364907976,9.045356274995994,-4.7162646313870935,-3.2058793102899132
"2022","Muller, Kyle","666205","144","59","233",-3.419016981320442,1.149860550204492,-1.6574321122707723,-1.6744710185490712,-1.2369744007050925
"2022","Hill, Rich","448179","111","526","1990",-7.403461519536486,11.792357265420662,3.895886245081274,-15.74785962284982,-7.3438454071886055
"2022","Danish, Tyler","641501","111","173","664",-2.046077798801725,1.2592032028780067,4.924418579821527,-3.764176450451767,-4.465523131049494
"2022","Espinoza, Anderson","659262","112","85","375",-4.8554942137738815,-1.4937502358514727,4.296797013988029,-4.6280921815946785,-3.030448810315762
"2022","Hoffman, Jeff","656546","113","196","848",-3.5321553204748946,10.937480427196386,0.7470384863731026,-10.054983392687394,-5.161690841356992
"2022","Diehl, Phillip","670426","113","27","120",-4.973530916320295,-2.838501790272145,-1.568559474199891,-0.1454677944292995,-0.42100185741895996
"2022","Karinchak, James","675916","114","160","704",8.504734412027641,6.803494243775786,8.55929581299717,-3.203597332862289,-3.654458311883027
"2022","Severino, Anderson","644429","145","34","133",-0.7481686161171778,2.238240195046028,0.4593091047722958,-1.8477084047576242,-1.5980095111778783
"2022","Misiewicz, Anthony","664948","118","119","465",1.5358272293491098,4.065478146332915,1.5186943833385558,-1.605589364814975,-2.442755935507388
"2022","Luzardo, Jesús","666200","146","400","1644",10.722385773594302,7.576100215269587,18.198185492989378,-8.655852297567245,-6.396047637097424
"2022","Williams, Devin","642207","158","239","1068",17.33952530544135,9.34685838970311,18.433183927445995,-5.199153102828816,-5.241363908878917
"2022","Coulombe, Danny","543056","142","53","230",2.8939213436323823,5.157454713895242,1.3395451878102798,-1.4174650249680427,-2.1856135331050957
"2022","Fulmer, Michael","605242","142","270","1043",0.3752084726067084,9.887839339061863,3.152685715835419,-6.013819942435457,-6.651496639855118
"2022","Selman, Sam","572125","133","75","295",-0.2880114194951745,3.34049998856683,-1.229577134583511,-0.669725880992624,-1.72920839248587
"2022","Moll, Sam","594580","133","181","737",3.821493908166241,2.762473073859723,9.925138761122199,-5.22690870289559,-3.6392092239200973
"2022","Cyr, Tyler","664202","133","55","224",-0.20494568025213866,0.7096845854229512,1.7909820862865353,-1.3940452740274358,-1.311567077934188
"2022","Suarez, Ranger","624133","143","662","2564",-2.5276871538392776,1.195307619454557,21.501355116768934,-18.288969423135303,-6.935380466927476
"2022","Brogdon, Connor","641401","143","188","710",2.2506304551160463,1.3704593710869122,5.769773411351415,-3.3652677758523466,-1.5243345514699376
"2022","Brice, Austin","592169","134","27","106",1.6778340773028926,1.868167565773611,0.8381099540874827,-0.7825191132596079,-0.2459243292985923
"2022","Kranick, Max","668820","134","19","76",0.897499377882231,1.1366125674721779,0.45046630892255013,-0.16562112126566733,-0.5239583772468296
"2022","Tyler, Kyle","667725","135","14","40",1.7448733551122702,0.5257208642629535,1.458261985347893,-0.2479545505379805,0.008845056039404327
"2022","Steckenrider, Drew","608716","136","68","286",-5.563932756255525,-1.1348974996775656,1.1746084734586635,-4.868733429194172,-0.7349103008424555
"2022","DeSclafani, Anthony","543101","137","94","329",-10.54765226946564,-7.0704155500519725,-0.6301890775076173,-1.6260706851598894,-1.220976956746162
"2022","Vasquez, Andrew","607755","137","39","153",0.6103250005006954,2.0764139875052416,1.4031279657841096,-0.9315098379746289,-1.9377071148140264
"2022","Ortiz, Luis","656814","137","33","118",2.7629617812278338,3.6286867915482786,1.373466327641447,-1.3428514787565156,-0.8963398592053747
"2022","Thompson, Zack","668868","138","136","575",8.260707789485496,10.419780651473168,3.778528709999356,-3.1293440438555704,-2.8082575281314517
"2022","Bass, Anthony","542914","141","274","986",10.26692264553961,2.298338196918009,11.12762344570072,-1.6114342756926445,-1.5476047213864872
"2022","Ramírez, Erasmo","541640","120","346","1222",5.914490167917175,7.194394961280098,9.284207744328285,-6.771944160020212,-3.7921683776710005
"2022","Finnegan, Kyle","640448","120","266","1053",3.5430676632730993,10.490758805981564,4.457879581172588,-9.4579975871367,-1.9475731367443503
"2022","Castellanos, Humberto","528748","109","194","748",-5.600237257564866,-0.41321027724879333,4.624858549597817,-6.286410898569489,-3.5254746313443945
"2022","Reyes, Denyi","660593","110","31","117",1.133863236918154,2.5303143503194567,-0.6489880180078699,-0.42839626468852465,-0.3190668307049079
"2022","McKenna, Ryan","663630","110","10","31",-2.0005672327497255,-0.8985064147157658,-0.20486631272740413,-0.8233322028671116,-0.07386230243944364
"2022","Hughes, Brandon","676714","112","231","952",-4.0993018276390165,-6.046151362288054,11.475982906360453,-2.626514579831005,-6.902618791880413
"2022","Lodolo, Nick","666157","113","417","1681",1.7550880652931071,9.711875794583385,11.148374214224848,-8.224455845572901,-10.880706097942241
"2022","Curry, Xzavion","675540","114","47","165",-3.0014096786516227,0.8339245482426021,-1.1843170965784344,-2.080614188878284,-0.5704029414375051
"2022","Chacín, Jhoulys","468504","115","219","786",-10.940485489719311,-3.4348005194141207,2.5416845356470272,-7.161722611543684,-2.885646894408527
"2022","Kelly, Joe","523260","145","170","703",-1.4448508650108196,5.6192710203974485,0.09485038534471728,-3.0395693776275907,-4.119402893125396
"2022","Harrison, Josh","543281","145","18","57",-5.217562697770215,-3.0209886109503694,-0.9645689213304267,-0.8454343438349161,-0.3865708216545029
"2022","Lambert, Jimmy","669424","145","204","818",-1.3201049912633318,0.6050046361656698,7.343990477332063,-4.958842549177585,-4.310257555583475
"2022","Garcia, Luis","677651","117","643","2468",-0.7333591091842897,19.109866995029318,4.537105597058887,-14.47541635638116,-9.904915344891355
"2022","Treinen, Blake","595014","119","17","69",0.8442691500634554,-0.5655892026157074,1.8119574473131277,-0.24638096086690076,-0.1557181337670646
"2022","Ferguson, Caleb","657571","119","142","580",4.64247137601233,6.708982904845547,5.217349675575087,-4.451281101831418,-2.832580102576887
"2022","Suter, Brent","608718","158","272","1070",-0.8760586199503617,4.611145888640683,8.85105682875949,-8.633042024904434,-5.705219312446107
"2022","Ober, Bailey","641927","142","227","854",7.9475117139205675,0.8559440807431717,13.51358509162993,-6.405108194615995,-0.016909263836553487
"2022","Megill, Trevor","656730","142","196","774",-3.711095584622425,-0.1946556607830907,2.535368657450488,-3.911711080257134,-2.1400975010326864
"2022","Taillon, Jameson","592791","147","727","2799",1.5518562466449206,1.3219404623695112,20.872765113716383,-12.684679548325722,-7.958169781115261
"2022","Puk, A.J.","640462","133","278","1072",0.7626677694646581,1.5396443126050565,11.592861887607395,-6.139146697974983,-6.230691732772811
"2022","Fletcher, Aaron","667465","134","52","173",-2.14962241683521,-1.7779206458128645,2.4720593049236927,-1.1430806824363562,-1.7006803935096813
"2022","Bednar, David","670280","134","208","842",9.937450704994685,3.8600503558031036,12.253944806223595,-3.6098206833016593,-2.5667237737303528
"2022","Ramírez, Yohan","670990","134","166","620",-2.571175043375563,1.1536019932539496,5.212534910430787,-3.4661393335797293,-5.471172613480569
"2022","Suarez, Robert","663158","135","191","801",8.974240509977442,10.267391061879357,9.573763175986059,-7.59511036401908,-3.271803363868897
"2022","Castillo, Luis","622491","136","615","2506",13.60725097634623,17.57985141561183,23.672469949879968,-14.310537704063181,-13.33453268508238
"2022","Sheffield, Justus","656954","136","51","179",1.8836205744503387,1.5591581544121091,3.4045860227119453,-2.196582847068092,-0.8835407556056241
"2022","Sborz, Josh","622250","140","99","419",-4.468468515071859,-4.061128002556184,5.766561994070413,-4.363563570166418,-1.8103389364196611
"2022","Snyder, Nick","676766","140","7","33",-0.8873108312136231,0.4204288370467396,-0.07586041122263788,-0.5948762426095453,-0.6370030144281795
"2022","Cimber, Adam","643256","141","292","1044",2.876031512552784,7.3352010638760765,5.189007874719738,-2.0463086692676695,-7.60186875677536
"2022","Pérez, Oliver","424144","109","24","73",-2.7898618878263535,-0.6048343552512241,-1.4383881499662987,-0.13702723048442123,-0.6096121521244096
"2022","Melancon, Mark","453343","109","245","886",-2.95683969097899,0.1236634189434615,3.46538075360912,-4.060234674674849,-2.4856491888567174
"2022","Yates, Kirby","489446","144","33","137",-1.602506887448123,0.378186775538842,-0.09116180507574313,-1.3904343275366813,-0.49909753037454035
"2022","Young, Danny","664849","144","32","126",-1.6067857940174504,0.9822069938094922,-1.0473068470324118,-0.3175010767159701,-1.2241848640785618
"2022","Krehbiel, Joey","607216","110","243","977",0.4119560529017711,-0.2601674783140654,10.573480912035564,-5.180224232191806,-4.721133148627927
"2022","Baker, Bryan","641329","110","290","1181",9.646392023969364,13.465779295772162,13.534592926727175,-11.402848435028261,-5.951131763501725
"2022","Baumann, Mike","657508","110","149","580",-2.614789498339654,0.39424136788975483,3.2514865560914483,-4.652951856898108,-1.607565565422758
"2022","Castro, Kervin","665645","112","57","239",-5.553329517920968,-1.0834108213249016,-1.3278363896474945,-2.269855603204727,-0.8722267037438406
"2022","Dunn, Justin","643290","113","138","540",-16.595063160678823,-4.184772320774314,-3.4936624157463414,-4.2897627154644455,-4.626865708693721
"2022","Díaz, Alexis","664747","113","248","1056",15.159541948674878,12.267638991741125,15.66821073545827,-6.207478632518163,-6.56882914600636
"2022","Solomon, Jared","676660","113","39","157",-3.2222567936549757,0.47018007925639316,-1.017484417300519,-1.8149127570595145,-0.8600396985513337
"2022","Smith, Will","519293","117","258","985",-5.0584974383261345,-5.51021802694705,7.69351806288649,-3.2183485804878145,-4.023448893777762
"2022","Bielak, Brandon","656232","117","54","226",-0.6821661169739103,1.0404918624686141,2.0394083666618297,-1.5237725699707303,-2.2382937761336237
"2022","Blanco, Ronel","669854","117","32","120",-2.387383572180258,-2.1344071943711214,1.6416098589696704,-0.814674606575881,-1.0799116302029266
"2022","Kershaw, Clayton","477132","119","493","1842",25.81438937402804,17.53588691734972,19.133373656678504,-5.710640812829179,-5.144230387170999
"2022","Cabrera, Edward","665795","146","291","1215",8.195750350281818,5.239663033240631,16.019818265019612,-4.930194247512856,-8.133536700465555
"2022","Garrett, Braxton","666129","146","372","1436",-3.824481669637437,-1.0437221140886388,8.095537819024376,-5.72170680167923,-5.154590572893946
"2022","Topa, Justin","623437","158","34","125",-0.8543204519268635,0.6958221960856588,-0.18863530769168307,-0.5173412163463271,-0.8441661239745104
"2022","Ashby, Aaron","676879","158","475","1878",-13.391267598216249,9.025612414372302,-1.0851788045084056,-13.08173553529253,-8.249965672787612
"2022","Smith, Joe","501925","142","121","450",-6.405739446810034,-2.1597233380799126,0.9583636099620974,-4.260965309729518,-0.943414408962706
"2022","Scherzer, Max","453286","121","565","2167",26.54217811185625,15.12808086827109,25.240093492053788,-5.074525192282257,-8.751471056186322
