"name","id","total_runs","inf_of_runs","range_runs","arm_runs","dp_runs","catching_runs","framing_runs","throwing_runs","blocking_runs","tot_plays"
"Reds",113,-0.49485478008086703,-0.2720398300742358,2.7452509854896596,-4.039961262071538,1.022670446507645,-0.22281495000663282,-1.07423706803381,-0.18044367394245833,1.031865791969638,4816
"Phillies",143,-0.6062922836915059,-6.034685551605222,-5.396274700672913,0.2868606663437399,-0.9252715172760667,5.428393267913721,3.8316193427721,1.274984855526391,0.3217890696152327,4868
"Marlins",146,-1.043046099026405,2.3697171128868018,2.383661438689142,-0.22052327139268743,0.20657894559034504,-3.4127632119132114,-0.915768044001859,-0.7709822826154336,-1.7260128852959198,4555
"Mets",121,-1.0929130941235707,-2.668105019945557,-1.2631884582973782,-0.5873168767993069,-0.817599684848869,1.5751919258219782,0.6076627939591074,1.4101461893062592,-0.4426170574433891,4698
"White Sox",145,-1.3148199961967215,1.3438423893808058,-0.4874954788493746,0.38756477918474785,1.4437730890454332,-2.6586623855775335,-0.8111720245032924,-0.8085762440303997,-1.0389141170438432,4961
"Pirates",134,-1.9531580357638907,-3.338016899391216,-1.6740329921459198,-0.10034907304763382,-1.5636348341976638,1.3848588636273198,1.062268881372313,1.0979877951317447,-0.7753978128767387,5015
"Astros",117,-2.2863097859475214,-1.7731374436173308,-3.250246351048813,0.08336840387614217,1.393740503555341,-0.5131723423301899,-1.2404454595787135,1.3282880883930763,-0.6010149711445526,5221
"Rockies",115,-3.488315169385236,-2.507108365113583,-0.38761745082146426,-2.1457806055852866,0.02628969129316361,-0.9812068042716516,0.36623459601781494,-0.9352709089890159,-0.4121704913004507,4875
"Orioles",110,-4.116321990568774,-5.271302316518612,-3.45640363210086,-0.20825981293631818,-1.6066388714814368,1.154980325949841,1.86911881752255,0.11793111230212494,-0.8320696038748328,4849
"Nationals",120,-4.693553434991939,-5.58896881549523,-6.30691455011934,0.5953122444138472,0.12263349021025405,0.8954153805032993,2.7673642185684963,-0.9298028541820573,-0.9421459838831389,5113
"Twins",142,-5.120678292882004,-5.2067138756087425,-4.016146368185934,0.23942697485330536,-1.4299944822761217,0.08603558272673983,1.470931310647622,-1.6358812012176531,0.2509854732967705,4845
"Tigers",116,-7.960799257072779,-11.544770961416384,-11.2521517045947,-1.6312836559398232,1.3386643991181235,3.5839717043436012,2.012485502795108,1.0506466987561056,0.5208395027923891,4666
"Mariners",136,-10.028911508850431,-13.014357066979354,-13.258873821024524,0.8157074988328836,-0.5711907447877248,2.9854455581289154,0.0534767432917481,1.7445100572928647,1.1874587575443023,4714
"Angels",108,-11.646396734853267,-7.9810091003624954,-6.130153262666774,-2.807506393230752,0.9566505555350208,-3.665387634490762,-3.769926810325402,1.0662863722655962,-0.961747196430954,5159
"Rays",139,-11.67427384181813,-10.284407199339766,-8.811075240169982,-0.5264011365594565,-0.946930822610339,-1.3898666424783637,0.7753205613549732,-1.7833932345974959,-0.3817939692358403,4559
