"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
117,"Astros","HOU",2026,2026,-0.26842399008039175,1.5094121297355687,-1.7778361198159605,135,7.151042199993614,-0.7521712037274073,-4.889458866530641,111,-1.406147400775074,-0.37168871904088424,-5.632032919349942,-1.6732421851017456,24
115,"Rockies","COL",2026,2026,-0.8818249814731169,0.5747292007416784,-1.4565541822147954,164,9.162459786316607,-3.956605922280536,-4.631124663294398,119,-0.4977333631343812,-0.958820819080414,4.267889516698414,-3.118040619376101,45
143,"Phillies","PHI",2026,2026,-0.8848236597994676,-1.2514978109583337,0.3666741511588661,103,4.611224285560327,-1.6208400178407147,-4.241882078677948,83,0.34265431828117315,0.02401983287769309,-0.5298494454859302,-1.316954976400646,20
119,"Dodgers","LAD",2026,2026,-1.5404824175503427,-1.4914344907969896,-0.04904792675335311,139,6.037933881151513,-2.3791255035541736,-5.150242868394338,115,0.6453814738666841,-0.6944294006200374,-0.8459528910203511,-2.4735429241826834,24
145,"White Sox","CWS",2026,2026,-2.096345220817579,-0.7114506480735651,-1.3848945727440136,120,5.886156690022357,-2.4600509385077496,-4.137556399588172,84,-1.1133660694923833,-0.2715285032516305,-2.0951535560245826,-1.2084752039820947,36
114,"Guardians","CLE",2026,2026,-2.458447417821028,-1.2316021408483322,-1.2268452769726959,151,7.817998834956387,-4.935636596465861,-4.113964379338862,114,-2.787906505990178,1.5610612290174828,-9.05094685999135,6.44395546231548,37
121,"Mets","NYM",2026,2026,-2.5256611020161177,0.3513759952493676,-2.877037097265485,111,6.373723169054534,-1.5546332933628488,-4.467713880442318,94,-2.653553725900055,-0.22348337136543092,-10.266915782152301,-1.753118050426074,17
108,"Angels","LAA",2026,2026,-3.396582596245982,-3.927815364616166,0.531232768370184,107,4.390698845115502,-1.652438813759543,-6.666075395972126,79,0.2059296622762632,0.3253031060939205,0.1548163330772585,0.660669093005609,28
141,"Blue Jays","TOR",2026,2026,-4.090448952917415,-3.660927937232242,-0.4295210156851723,118,6.009758330402305,-3.175870066418343,-6.494816201216201,104,0.5063517240854317,-0.9358727397706033,-3.0725852501476973,-3.233481746610294,14
137,"Giants","SF",2026,2026,-4.392918185160427,-2.651011544516117,-1.74190664064431,127,7.120331309813799,-4.808542424663516,-4.962800429666406,113,-1.427500561980889,-0.31440607866342174,-7.5751227334031475,-2.071739419893089,14
