"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
147,"Yankees","NYY",2026,2026,0.9473940867727367,0.45086641655650744,0.4965276702162293,100,5.442997949510261,-2.4087650529745366,-2.583366479979217,75,0.12560655618376595,0.37092111403246264,1.6138878419004659,2.4649639452684555,25
142,"Twins","MIN",2026,2026,0.8992739191446724,-0.10859368566918454,1.0078676048138568,98,5.172521574743062,-1.6379808267174143,-3.643134433694834,79,0.9349857036449415,0.07288190116891519,2.5062607849582,-0.2403032512165621,19
116,"Tigers","DET",2026,2026,0.648658768032977,0.2917130058363152,0.3569457621966618,125,8.513177648445454,-5.1764925620930455,-3.0449720805160982,112,0.29312646908725476,0.063819293109407,-1.7969437206380212,-0.3074768727779292,13
133,"Athletics","ATH",2026,2026,0.4800831564274351,-0.37572344867703716,0.8558066051044723,97,4.853573431999625,-1.6995408064150725,-3.529756074261589,79,0.9249944876813492,-0.06918788257687672,2.2958346796339857,-0.5572911335235398,18
145,"White Sox","CWS",2026,2026,0.42706927117671317,0.7332207366259471,-0.30615146544923394,92,4.915456926162119,-0.9253474181458581,-3.256888771390314,64,-0.06910854469183601,-0.23704292075739858,1.2029658511464674,-0.7699411619452629,28
115,"Rockies","COL",2026,2026,-0.004772039766884506,0.40451399095917023,-0.40928603072605474,132,7.407337933440793,-3.2093917063097557,-3.793432236171869,100,0.34421989003456444,-0.7535059207606191,4.94888321239613,-1.976817001414961,32
143,"Phillies","PHI",2026,2026,-0.036452178614919895,-0.857469990472451,0.8210178118575311,74,3.663762470431193,-1.6196932614335695,-2.9015391994700748,60,0.6760340355437832,0.14498377631374737,1.240990304787719,-0.46345412544797926,14
117,"Astros","HOU",2026,2026,-0.037463912889042494,0.8848977475433092,-0.9223616604323517,114,5.969805846263455,-0.7528905218287392,-4.332017576891406,95,-0.9418735741341919,0.01951191370184079,-3.061590259131237,-0.2714926624303408,19
110,"Orioles","BAL",2026,2026,-0.30855058732346374,1.4661225338348491,-1.7746731211583129,108,6.1545645024123194,-0.8420868821389058,-3.846355086438565,85,-1.7629821845513687,-0.011690936606945227,-3.3337636711726875,-1.091675754157887,23
144,"Braves","ATL",2026,2026,-0.3605183192933976,1.0349535273873565,-1.395471846680754,119,6.2615964529012285,-0.8089657680861306,-4.417677157427738,104,-1.6452842533080982,0.24981240662734389,-6.561960865657155,0.21164652842778492,15
112,"Cubs","CHC",2026,2026,-0.6016346586747239,-0.5346588043928148,-0.06697585428190916,102,5.480994487134945,-2.37515300245275,-3.6405002890750056,84,-0.1696803397496034,0.10270448546769323,-2.2646844382274445,-0.0023967198593682106,18
136,"Mariners","SEA",2026,2026,-1.0925771980256258,0.4127227463943484,-1.5052999444199742,111,5.463269268909674,-2.4598742112087866,-2.5906723113065375,89,-1.820624329256922,0.31532438483694836,-5.303496173004739,0.8236938817300782,22
121,"Mets","NYM",2026,2026,-1.5468250544618345,-0.2465667196653514,-1.3002583347964831,84,5.157351569877802,-1.558520135058193,-3.845398154484961,71,-1.2469602991968183,-0.05329803559966482,-5.364676727408257,-0.8140992167925344,13
119,"Dodgers","LAD",2026,2026,-2.123941695233802,-1.1905180854313007,-0.9334236098025014,110,4.910683765318316,-1.6220291932627822,-4.479172657486836,92,-0.42445289112171847,-0.5089707186807825,-3.4940868902126754,-1.6867485547550454,18
108,"Angels","LAA",2026,2026,-2.4021858054254253,-2.563181457937657,0.16099565251223155,83,3.4193388695637292,-0.7547273872833761,-5.2277929402180074,64,0.049993727600575244,0.11100192491165643,-0.19387179513499356,-0.36109006933821614,19
114,"Guardians","CLE",2026,2026,-3.1549242439463567,-1.995739566351107,-1.1591846775952495,108,5.578376188407933,-4.174591903369484,-3.3995238513895583,89,-1.7164189966687102,0.5572343190734609,-6.206073180004288,2.0473243580043405,19
137,"Giants","SF",2026,2026,-3.4441756600864277,-2.163656879255718,-1.2805187808307097,106,6.102680073300976,-4.036022778065154,-4.230314174491544,96,-1.1602268296561382,-0.12029195117457067,-5.448947393771239,-1.1183562637769837,10
141,"Blue Jays","TOR",2026,2026,-3.817876549020075,-2.8871993602224633,-0.9306771887976113,94,5.1094900153482605,-3.1705879008031683,-4.826101474767553,86,-0.20921513338393105,-0.7214620554136825,-4.592580323119197,-2.067821888609609,8
